miami dr/lakeside dr,41.63342400000001,-91.50470399999999
miami dr/nevada ave,-91.504234,41.634594
miami/arizona,-110.8709,33.3995
miami/california,-119.7282104,37.3427212
miami/hollywood,-91.5299,41.6613
miami/hollywood blvd,-91.513804,41.640346
miami/lakeside,-91.5299,41.6613
miami/nevada,-93.4524,42.0228
michael st/w benton st,-91.56169,41.650492
mickey's,-91.5299,41.6613
middlebury rd/scott blvd,-91.482303,41.666351
miller ave/hwy 1 w,-91.540207,41.647457
miller/hwy 1,-91.5299,41.6613
milwaukee pd,41.6611277,-91.5301683
mitchell south dakota pd,-98.0254,43.7095
mm 245/i80,-91.5299,41.6613
mm 93/ hwy 218,-91.5067,41.6495
mm 94 hwy 218,-91.5067,41.6495
mm 94/hwy 218,-91.5067,41.6495
mm 96/ hwy 218,-91.5299,41.6613
mm10/i380,-91.5299,41.6613
mm244,-91.5299,41.6613
mm246,-91.5299,41.6613
mm92,-91.5299,41.6613
mm93 hwy 218,-91.5299,41.6613
mm94/hwy 218,-91.5299,41.6613
mo hwy patrol,41.6611277,-91.5301683
modern manor/scott,-91.482815,41.64258
mongomery alabama,-86.791275,33.502103
montrose av/rochester av,-77.6152,43.1573
morman trek blvd/bartelt rd,-91.57692,41.644118
morman trek blvd/rohret rd,-91.57692,41.644118
morman trek blvd/west side dr,-91.57692,41.644118
morman trek rd / west side dr,-91.57692,41.644118
morman trek/ rohret,-91.57692,41.644118
morman trek/plaen view,-91.57692,41.644118
morman trek/prarie meadows,-91.57692,41.644118
morman trek/west side dr,-91.57692,41.644118
mormen trec/west side dr,-91.5299,41.6613
mormoen trek/hawkeye park,-91.5793758,41.6644545
mormon tek/melrose,-91.5299,41.6613
mormon trek,-91.5299,41.6613
mormon trek & benton,-91.5299,41.6613
mormon trek & melrose,-91.5299,41.6613
mormon trek / bartelt rd,-91.575829,41.653671
mormon trek / sunset,-91.604651,41.690914
mormon trek / westside,-91.5299,41.6613
mormon trek @ benton st,-91.532099,41.675452
mormon trek @ melrose,-91.5299,41.6613
mormon trek @ rohert,-91.5299,41.6613
mormon trek @ rohret,-91.5299,41.6613
mormon trek @ westwinds,-91.5299,41.6613
mormon trek abbey,-92.9121435,40.8941756
mormon trek and hwy 1,-92.9463107,40.9733396
mormon trek and melrose,-91.5299,41.6613
mormon trek and melrose ave,-91.577704,41.656927
mormon trek and old hwy 218,-95.2627687,40.9655494
mormon trek and petsel pl,-91.575668,41.65517
mormon trek and plaen view dr,-95.2627687,40.9655494
mormon trek and rohret rd,-91.589479,41.645558
mormon trek and rushmore,-91.5299,41.6613
mormon trek and west benton,-91.5299,41.6613
mormon trek at old 218,-91.5299,41.6613
mormon trek blvd,-91.574156,41.645799
mormon trek blvd (s of benton),-91.574156,41.645799
mormon trek blvd (south of benton),-91.574156,41.645799
mormon trek blvd / prairie meadows,-91.574156,41.645799
mormon trek blvd / walden rd,-91.574156,41.645799
mormon trek blvd / westwinds dr,-91.574156,41.645799
mormon trek blvd @ benton st,-91.574156,41.645799
mormon trek blvd @ plain view drive,-91.574156,41.645799
mormon trek blvd and bartelt rd,-91.574156,41.645799
mormon trek blvd and dane rd,-91.574156,41.645799
mormon trek blvd and rohret rd and cae dr,-91.574156,41.645799
mormon trek blvd and state 1/iowa 1,-91.574156,41.645799
mormon trek blvd and w benton st,-91.574156,41.645799
mormon trek blvd and walden rd,-91.574156,41.645799
mormon trek blvd and west side dr,-91.574156,41.645799
mormon trek blvd at hwy 1,-91.574156,41.645799
mormon trek blvd at rohret rd,-91.574156,41.645799
mormon trek blvd extension east of dane rd,-91.574156,41.645799
mormon trek blvd near abby ln,-91.574156,41.645799
mormon trek blvd near west winds,-91.574156,41.645799
mormon trek blvd se of dane rd by airport,-91.5067,41.6495
mormon trek blvd south of hawkeye p,-91.574156,41.645799
mormon trek blvd./ rohret rd.,-91.574156,41.645799
mormon trek blvd/ plaen view dr,-91.574156,41.645799
mormon trek blvd/abbey,-91.574156,41.645799
mormon trek blvd/abbey lane,-91.574156,41.645799
mormon trek blvd/abbey ln,41.6433881,-91.5721027
mormon trek blvd/abby,-91.574156,41.645799
mormon trek blvd/abby ln,-91.574156,41.645799
mormon trek blvd/bartelt rd,-91.574156,41.645799
mormon trek blvd/benton st,-91.574156,41.645799
mormon trek blvd/cae dr,-91.574156,41.645799
mormon trek blvd/cameron way,41.6516143,-91.5732594
mormon trek blvd/dane rd,-91.574156,41.645799
mormon trek blvd/gryn,-91.574156,41.645799
mormon trek blvd/gryn dr,-91.574156,41.645799
mormon trek blvd/hawkeye park,-91.574156,41.645799
mormon trek blvd/hawkeye park rd,-91.574156,41.645799
mormon trek blvd/hawkeye pk rd,-91.574156,41.645799
mormon trek blvd/hawkeye rd,-91.574156,41.645799
mormon trek blvd/hwy 1,-91.574156,41.645799
mormon trek blvd/hwy 1 w,-91.574156,41.645799
mormon trek blvd/hwy1,-91.574156,41.645799
mormon trek blvd/ic/cvill line,-91.574156,41.645799
mormon trek blvd/macbride dr,-91.574156,41.645799
mormon trek blvd/melrose av,41.65707860000001,-91.5768751
mormon trek blvd/melrose ave,-91.574156,41.645799
mormon trek blvd/n of melrose ave,-91.574156,41.645799
mormon trek blvd/old hwy 218,-91.574156,41.645799
mormon trek blvd/petsel pl,-91.574156,41.645799
mormon trek blvd/plaen view dr,-91.574156,41.645799
mormon trek blvd/prairie meadow dr,-91.574156,41.645799
mormon trek blvd/roberts rd,-91.574156,41.645799
mormon trek blvd/rohret,-91.574156,41.645799
mormon trek blvd/rohret rd,-91.574156,41.645799
mormon trek blvd/rushmore dr,41.6433668,-91.57547760000001
mormon trek blvd/rushmore dr dr,-91.574156,41.645799
mormon trek blvd/w of 218,-91.574156,41.645799
mormon trek blvd/w of old hwy 218,-91.574156,41.645799
mormon trek blvd/walden rd,-91.574156,41.645799
mormon trek blvd/west side dr,41.6611277,-91.5301683
mormon trek blvd/westwinds dr,-91.574156,41.645799
mormon trek cameron way,-91.573247,41.651605
mormon trek ext /airport,-95.359609,40.754786
mormon trek extension eb,-91.549681,41.657534
mormon trek hwy1,-91.5299,41.6613
mormon trek nb @ melrose,-63.9441,46.0947
mormon trek near plane view,-91.5299,41.6613
mormon trek sb/gryn,-92.8024,42.8958
mormon trek w of old hwy 218,-91.5299,41.6613
mormon trek/,-91.5299,41.6613
mormon trek/ hawkeye park road,-91.5793758,41.6644545
mormon trek/ hwy 1,-92.7435273,40.9116787
mormon trek/ melrose,-91.5299,41.6613
mormon trek/ melrose ave,-91.577704,41.656927
mormon trek/ old hwy 218,-91.5299,41.6613
mormon trek/ s of cv limits,120.876175,14.286668
mormon trek/1st ave,-91.566315,41.681309
mormon trek/2 st,-92.9463107,40.9733396
mormon trek/218,-91.5299,41.6613
mormon trek/abbey ln,-92.9121435,40.8941756
mormon trek/abby,-92.9121435,40.8941756
mormon trek/abby ln,-92.9463107,40.9733396
mormon trek/bartelt,-91.5299,41.6613
mormon trek/bartelt rd,-91.575829,41.653671
mormon trek/benton,-91.5299,41.6613
mormon trek/benton st,-91.532099,41.675452
mormon trek/cae,-92.7435273,40.9116787
mormon trek/cae nb,-95.359609,40.754786
mormon trek/cameron,-91.5299,41.6613
mormon trek/cameron way,-91.573247,41.651605
mormon trek/dane,-92.7435273,40.9116787
mormon trek/dane rd,-91.560178,41.625554
mormon trek/grace,-91.5299,41.6613
mormon trek/grace dr,-91.562169,41.634672
mormon trek/gryn,-92.8024,42.8958
mormon trek/gryn dr,-95.2627687,40.9655494
mormon trek/gyrn,-91.5299,41.6613
mormon trek/hawkeye park,-91.5793758,41.6644545
mormon trek/hawkeye park rd,-91.5793758,41.6644545
mormon trek/hawkeye park road,-91.5793758,41.6644545
mormon trek/hawkeye pk rd,-91.9502,42.9386
mormon trek/hwy 1,-92.7435273,40.9116787
mormon trek/hwy 1 w,-91.540207,41.647457
mormon trek/macbride,-91.5299,41.6613
mormon trek/mcbride,-91.5299,41.6613
mormon trek/mcbride st,-92.7435273,40.9116787
mormon trek/melrose,-91.5299,41.6613
mormon trek/melrose ave,-91.577704,41.656927
mormon trek/n of rr bridge coralville,-91.5804,41.6764
mormon trek/near gryn,-92.8024,42.8958
mormon trek/old 218,-91.5299,41.6613
mormon trek/old hwy 218,-91.5299,41.6613
mormon trek/petsel,-91.5299,41.6613
mormon trek/petsel pl,-91.575668,41.65517
mormon trek/plaen view,-92.7435273,40.9116787
mormon trek/plaen view dr,-91.571354,41.642081
mormon trek/plaenview,-91.5299,41.6613
mormon trek/plaenview dr,-91.549681,41.657534
mormon trek/plain view nb,-91.549681,41.657534
mormon trek/praire meadows,-91.5299,41.6613
mormon trek/prairie meadow,-91.5299,41.6613
mormon trek/prairie meadows,-91.5299,41.6613
mormon trek/riverside,-91.5299,41.6613
mormon trek/riverside dr,-94.021106,41.622138
mormon trek/riverside/hwy 1,-91.5299,41.6613
mormon trek/rohert,-91.5299,41.6613
mormon trek/rohret,-91.5299,41.6613
mormon trek/rohret rd,-91.589479,41.645558
mormon trek/rushmore dr,-91.577245,41.64331
mormon trek/s of abbey,29.687917,-2.275999
mormon trek/s of waldon rd,-91.5299,41.6613
mormon trek/s riverside dr,-91.539625,41.643767
mormon trek/walden,-91.5299,41.6613
mormon trek/walden rd,-91.577072,41.647312
mormon trek/walden square,-95.2627687,40.9655494
mormon trek/west side,-91.5299,41.6613
mormon trek/west side dr,-92.7435273,40.9116787
mormon trek/westside,-91.5299,41.6613
mormon trek/westside dr,-91.567841,41.640568
mormon trek/westwinds,-91.5299,41.6613
mormon trek/westwinds dr,-91.578295,41.652947
morningside dr/7 av,-92.905317,41.403734
morningside dr/court st,41.6568094,-91.50012579999999
morningside dr/high st,41.6578264,-91.510098
morningside/court,-91.5299,41.6613
morningside/lowell,-91.5299,41.6613
mornmon trek/dane rd,-91.560178,41.625554
moromn trek/westwinds,-91.5299,41.6613
mossy glen ct/walden rd,-91.575516,41.649207
motel 6,41.6611277,-91.5301683
mott st/rochester av,-91.518145,41.664549
mount joy airport aviation armory davenport ia,-90.5776,41.5236
mount pleasant pd,41.6611277,-91.5301683
mount vernon/washington,-122.3264,48.42
mrtyle & riverside,-91.5299,41.6613
mrytle riverside,-91.5299,41.6613
mt pleasant pd,41.6611277,-91.5301683
mt vernon/rochester,-91.5299,41.6613
muscainte/1st ave,-91.566315,41.681309
muscatine,-91.543789,41.626414
muscatine & 4th,-91.0432,41.4245
muscatine & bradley,-91.5299,41.6613
muscatine & william st.,-91.49913,41.648113
muscatine / 4th ave,-91.572054,41.672183
muscatine / dearborn,-91.0432,41.4245
muscatine /5 ave,-91.5299,41.6613
muscatine and 2nd ave,-91.503891,41.655025
muscatine and 4th,-91.5299,41.6613
muscatine and 5th,-91.5299,41.6613
muscatine and 5th ave,-91.594959,41.68339
muscatine and 7th,-91.5299,41.6613
muscatine and burlington,-91.5299,41.6613
muscatine and dearborn,-91.5299,41.6613
muscatine and william,-91.5299,41.6613
muscatine av/1 av,41.3796455,-91.348934
muscatine av/2 av,-91.0432,41.4245
muscatine av/3 av,41.3819574,-91.34891909999999
muscatine av/5 av,41.39781079999999,-91.40821369999999
muscatine av/7 av,41.3869508,-91.34885829999999
muscatine av/arthur st,41.6480892,-91.4971315
muscatine av/dearborn st,-91.5131,41.652935
muscatine av/juniper dr,41.651018,-91.487033
muscatine av/maplewood ln,-91.488301,41.650716
muscatine av/rundell st,41.652802,-91.5140036
muscatine av/scott blvd,41.6778547,-91.4984953
muscatine av/southlawn dr,41.6510296,-91.4928073
muscatine av/village green blvd,-91.487673,41.649009
muscatine av/wade st,41.648361,-91.50077
muscatine av/washington st,-91.03105,41.435238
muscatine av/william st,41.648381,-91.498739
muscatine av/willow st,-91.490608,41.651028
muscatine ave,-91.517914,41.658531
muscatine ave @ 7th,-91.517914,41.658531
muscatine ave and 4th ave,-91.517914,41.658531
muscatine ave and arthur st,-91.517914,41.658531
muscatine ave and e burlington st,-91.517914,41.658531
muscatine ave and scott blvd,-91.517914,41.658531
muscatine ave/ 4th ave,-91.517914,41.658531
muscatine ave/1st ave,-91.517914,41.658531
muscatine ave/2nd ave,-91.517914,41.658531
muscatine ave/2nd st,-91.604155,41.686114
muscatine ave/3 ave,-91.517914,41.658531
muscatine ave/3rd ave,-91.517914,41.658531
muscatine ave/4 ave,-91.5299,41.6613
muscatine ave/4th ave,-91.517914,41.658531
muscatine ave/4th st,-91.565514,41.672549
muscatine ave/5 ave,-91.517914,41.658531
muscatine ave/5th ave,-91.517914,41.658531
muscatine ave/7th ave,-91.517914,41.658531
muscatine ave/7th st,-91.573195,41.677919
muscatine ave/arthur st,-91.517914,41.658531
muscatine ave/burlington st,-91.517914,41.658531
muscatine ave/carver,-91.517914,41.658531
muscatine ave/court,-91.517914,41.658531
muscatine ave/court st,-91.459315,41.605868
muscatine ave/dearborn,-91.517914,41.658531
muscatine ave/dearborn st,-91.5131,41.652935
muscatine ave/dover st,-91.517914,41.658531
muscatine ave/fourth ave,-91.517914,41.658531
muscatine ave/h st,-91.506111,41.648485
muscatine ave/iowa ave,-91.5310268,41.6612461
muscatine ave/rundell st,-91.517914,41.658531
muscatine ave/southlawn dr,-91.517914,41.658531
muscatine ave/third ave,-91.517914,41.658531
muscatine ave/village green,-91.517914,41.658531
muscatine ave/village rd,-91.517914,41.658531
muscatine ave/wade st,-91.517914,41.658531
muscatine ave/william st,-91.517914,41.658531
muscatine ave/williams st,-91.517914,41.658531
muscatine ave/willow st,-91.517914,41.658531
muscatine co jail,41.6611277,-91.5301683
muscatine county,,
muscatine ia,-91.549681,41.657534
muscatine pd,41.6432676,-91.5081361
muscatine sheriffs office,-91.5299,41.6613
muscatine/ 1st ave,-91.566315,41.681309
muscatine/ 3rd,-91.5299,41.6613
muscatine/ 7 ave,-91.5299,41.6613
muscatine/1,-91.5299,41.6613
muscatine/1 ave,-91.5299,41.6613
muscatine/1 st,-91.0432,41.4245
muscatine/1st ave,-91.566315,41.681309
muscatine/2,-91.5299,41.6613
muscatine/2nd ave,-91.569077,41.668835
muscatine/3,-91.5299,41.6613
muscatine/3 ave,-91.5299,41.6613
muscatine/3rd,-91.5299,41.6613
muscatine/3rd ave,-91.56897,41.67672
muscatine/4,-91.5299,41.6613
muscatine/4 ave,-91.5299,41.6613
muscatine/4th,-91.0432,41.4245
muscatine/4th ave,-91.572054,41.672183
muscatine/5,-91.5299,41.6613
muscatine/5 ave,-91.5299,41.6613
muscatine/5 ave eb,-91.5299,41.6613
muscatine/5th,-91.0432,41.4245
muscatine/5th ave,-91.594959,41.68339
muscatine/6 ave,-91.5299,41.6613
muscatine/7,-91.5299,41.6613
muscatine/7 ave,-91.5299,41.6613
muscatine/7th,-91.5299,41.6613
muscatine/7th ave,-91.51156,41.648865
muscatine/arthur,-91.0432,41.4245
muscatine/arthur st,-91.497551,41.647224
muscatine/aurthur st.,-91.0432,41.4245
muscatine/bradley,-91.5299,41.6613
muscatine/burlington,-91.5299,41.6613
muscatine/carver,-91.5299,41.6613
muscatine/college,-91.5299,41.6613
muscatine/court,-91.5299,41.6613
muscatine/dearborn,-91.0432,41.4245
muscatine/dover,-91.5299,41.6613
muscatine/dover st,-91.49424,41.647949
muscatine/fareway,-91.481403,41.629431
muscatine/garden,-91.5299,41.6613
muscatine/garden nb/wb,117.273797,-8.594863
muscatine/iowa ave,-91.5310268,41.6612461
muscatine/juniper,-91.5299,41.6613
muscatine/riverside,-91.5299,41.6613
muscatine/rundell,-91.0432,41.4245
muscatine/scott,-91.211466,41.458852
muscatine/seventh,-91.5299,41.6613
muscatine/south lawn,-91.5299,41.6613
muscatine/southlawn,-91.5299,41.6613
muscatine/summit,-91.5299,41.6613
muscatine/third,-91.5299,41.6613
muscatine/village,-91.211466,41.458852
muscatine/wade,-91.211466,41.458852
muscatine/washington,-91.0432,41.4245
muscatine/william,-91.211466,41.458852
muscatine/william st,-91.49913,41.648113
muscatine/williams,-91.5299,41.6613
muscatine/williams st,-91.0432,41.4245
muscatine/williams wb,-91.0432,41.4245
muscatine/willow,-91.0432,41.4245
myrtle,-91.5299,41.6613
myrtle and melrose court,-91.546875,41.655617
myrtle and melrose ct,-91.546875,41.655617
myrtle and riverside,-91.5299,41.6613
myrtle and riverside dr,-94.021106,41.622138
myrtle av/greenwood dr,41.6524385,-91.5477246
myrtle av/melrose ct,41.6547031,-91.5465309
myrtle av/olive st,41.6524671,-91.5428756
myrtle av/riverside dr,41.6276961,-91.5439292
myrtle ave and greenwood dr,-91.5434223,41.65367
myrtle ave and melrose crt,-91.5434223,41.65367
myrtle ave and melrose ct,-91.546875,41.655617
myrtle ave and riverside dr,-91.5434223,41.65367
myrtle ave and us 6/s riverside dr,-91.542296,41.661256
myrtle ave/brookland pl,-91.5434223,41.65367
myrtle ave/melrose,-91.5434223,41.65367
myrtle ave/melrose ct,-91.546875,41.655617
myrtle ave/oakpark ct,-91.5299,41.6613
myrtle ave/riverside dr,-91.5299,41.6613
myrtle ave/s riverside dr,-91.539625,41.643767
myrtle/grantwood,-91.5299,41.6613
myrtle/greenwood,-91.5299,41.6613
myrtle/greenwood brookside,-91.5299,41.6613
myrtle/hwy 1,-91.5067,41.6495
myrtle/melrose,-91.5299,41.6613
myrtle/melrose ct,-91.546875,41.655617
myrtle/oakpark ct,-91.5299,41.6613
myrtle/olive,-91.5299,41.6613
myrtle/riverside,-91.5299,41.6613
myrtle/riverside dr,-94.021106,41.622138
n  dubuque/jefferson,3.603641,49.454574
n 1 av,-91.5067,41.6495
n 1 av/hickory tr,-91.497475,41.67165
n 1 av/n scott blvd,-91.487079,41.675353
n 1 av/stuart ct,41.6688265,-91.5005917
n 1 ave,-91.5299,41.6613
n 1 ave/hickory trl,-91.497475,41.67165
n 1 ave/princeton rd,-91.498864,41.661819
n 1 ave/rochester,-91.5299,41.6613
n 1 ave/scott blvd,-91.5067,41.6495
n 1 ave/stuart ct,-91.500798,41.669322
n 1 st ave,-91.5067,41.6495
n 1st ave,-91.501808,41.670201
n 1st ave and princeton rd,-91.501808,41.670201
n 1st ave and rochester ave,-91.501808,41.670201
n 1st ave and tudor dr,-91.501808,41.670201
n 1st ave/hickory tr,-91.501808,41.670201
n 1st ave/hickory trail,-91.501808,41.670201
n 1st ave/princeton,-91.501808,41.670201
n 7 ave/rochester ave,-91.513336,41.664371
n 7th ave and rochester ave,-91.512047,41.661819
n 7th ave/glendale rd,-91.512047,41.661819
n clinton st,-91.534576,41.6641624
n clinton st @ fairchild st,-91.534576,41.6641624
n clinton st and church st,-91.534576,41.6641624
n clinton st and e davenport st,-91.534576,41.6641624
n clinton st and e market st,-91.534576,41.6641624
n clinton st/e market st,-91.534576,41.6641624
n clinton/bloomington,-91.5067,41.6495
n clinton/fairchild st,-91.532013,41.667107
n clinton/iowa ave,-91.496662,41.646464
n clinton/jefferson st,-91.5067,41.6495
n dodge at i80,100.36175,14.624418
n dodge near ronalds,-91.5067,41.6495
n dodge sb at brown st,-91.528961,41.669918
n dodge st/ market st,-91.5091922,41.6807977
n dodge st/act circle,-91.5091922,41.6807977
n dodge st/brown,-91.5091922,41.6807977
n dodge st/church st,-91.5091922,41.6807977
n dodge st/college st,-91.5091922,41.6807977
n dodge st/conklin ln,-91.5091922,41.6807977
n dodge st/davenport,-91.5091922,41.6807977
n dodge st/e jefferson st,-91.5091922,41.6807977
n dodge st/fairchild st,-91.5091922,41.6807977
n dodge st/governor,-91.5091922,41.6807977
n dodge st/i 80,-91.5091922,41.6807977
n dodge st/i 80 off ramp,-91.5091922,41.6807977
n dodge st/iowa ave,-91.5091922,41.6807977
n dodge st/jefferson,-91.5091922,41.6807977
n dodge st/jefferson st,-91.5091922,41.6807977
n dodge st/market st,-91.5091922,41.6807977
n dodge st/n governor st,41.6684516,-91.5227364
n dodge st/n scott blvd,-91.5091922,41.6807977
